ID;TITULO;FRASE;PARTE;LINK;CATEGORIA;AS;TOX;LI;TE
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;"""Ah, me ajude! Eu estou me queimando! Me salve!""";Fim;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;Negativo;Não tóxico;Nenhuma;Não educacional
N84TDkRoG0o;Os 3 Porquinhos | Historia completa | Desenho animado infantil com Os Amiguinhos;"""Trabalharam duro como seu irmão mais velho e viveram uma vida feliz e segura.""";Fim;https://www.youtube.com/watch?v=N84TDkRoG0o;AS;Positivo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""A jovem grávida perdeu o apetite, não tinha vontade de comer mais nada e começou a perder peso.""";Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Negativo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""A casa vizinha pertencia a uma terrível feiticeira.""";Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Negativo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Sua esposa preparou uma salada e comeu tudo com muito gosto, já se sentiu muito melhor.""";Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Positivo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Como ousa você adentrar em meu jardim sem a minha permissão para roubar as minhas plantas.""";Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Negativo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Aterrorizado, o esposo aceitou imediatamente a proposta.""";Início;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Negativo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Nessa torre, não havia escadas e sua única abertura era uma pequena janela bem no alto.""";Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Neutro;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Que voz maravilhosa!""";Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Positivo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Eu escutei você cantar e me apaixonei pela sua voz.""";Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Positivo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Rapunzel, você quer se casar comigo?""";Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Positivo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Como você pode me trair, mentirosa?""";Meio;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Negativo;Moderado;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Incapaz de conter a sua raiva, a feiticeira cortou a trança de Rapunzel.""";Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Negativo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Mas espinhos espetaram seus olhos e o pobre rapaz perdeu a visão.""";Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Negativo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Cego, ele vagou durante muito tempo, pela floresta, com os olhos cheios de lágrimas, procurando por Rapunzel...""";Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Negativo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""Finalmente, eles estavam juntos de novo.""";Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Positivo;Não tóxico;Nenhuma;Não educacional
NUd3u6LtP1o;Rapunzel em Português - historia completa - Desenho Animado infantil;"""...lágrimas, da jovem, caíram sobre os olhos do príncipe e, de repente, um milagre se fez.""";Fim;https://www.youtube.com/watch?v=NUd3u6LtP1o;AS;Positivo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""...os outros animais não gostavam da forma que ele se exibia.""";Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Negativo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Isso começou a incomodar os outros animais da floresta.""";Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Negativo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Poderia dar uma lição nele para ele aprender.""";Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Negativo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Bom dia, senhor coelho. Estava procurando por você.""";Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Neutro;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Gostaria de competir com você.""";Início;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Neutro;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""O coelho começou a rir tão alto que a floresta inteira conseguiu ouvi-lo.""";Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Negativo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Você só pode estar de brincadeira.""";Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Negativo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Com muita confiança em si, a tartaruga sorria.""";Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Positivo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Como uma flecha, o coelho saiu voando.""";Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Neutro;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Vou deitar embaixo dessa árvore e tirar uma sonequinha.""";Meio;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Neutro;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Os animais que estavam na linha de chegada ficaram extremamente felizes.""";Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Positivo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""...enquanto o coelho estava extremamente triste.""";Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Negativo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Se gabar com bobagens e ser arrogante é sinal de fraqueza.""";Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Negativo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""Você tem razão, de hoje em diante vou parar de me gabar por ser o mais veloz de todos.""";Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Positivo;Não tóxico;Nenhuma;Não educacional
w7sFkkvNF30;A Lebre e a Tartaruga (O Coelho e a Tartaruga) Fabula | Desenho animado infantil;"""O coelho aprendeu a lição e percebeu que estava errado com a sua atitude.""";Fim;https://www.youtube.com/watch?v=w7sFkkvNF30;AS;Positivo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Oh, que dia mais bonito! La la la la la.""";Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Positivo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Com grande dificuldade, as formigas carregavam sementes e frutos secos...""";Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Neutro;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Eu nunca entendi essas formigas; estão sempre trabalhando.""";Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Negativo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Não me diga que algum desastre vai acontecer, por isso que você está fugindo.""";Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Negativo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Levando comida para o nosso ninho.""";Início;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Neutro;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Divirta-se, aproveite o verão.""";Meio;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Positivo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Vou me preocupar quando o inverno chegar.""";Meio;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Negativo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Por favor, para! Eu não aguento mais.""";Meio;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Negativo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Mas que esforço sem sentido!""";Meio;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Negativo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Eles não sabem o que é arte aqui nessa floresta.""";Meio;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Negativo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""...a cigarra não tinha comido nada durante dias.""";Fim;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Negativo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Não é hora de ter orgulho. Tenho que achar o ninho daquela formiga e pedir ajuda.""";Fim;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Neutro;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Foi muito injusto com você. [...] Me desculpe.""";Fim;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Positivo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Qualquer um que nos venha a pedir ajuda não deve ser rejeitado.""";Fim;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Positivo;Não tóxico;Nenhuma;Não educacional
ocHOzZvdS1Y;A Cigarra e a Formiga | Fabula | Desenho animado infantil com os Amiguinhos;"""Obrigado por tudo. Você salvou a minha vida e nunca vou me esquecer.""";Fim;https://www.youtube.com/watch?v=ocHOzZvdS1Y;AS;Positivo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Nossa, como ela é bonita!""";Início;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Eu fico muito brava.""";Início;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Negativo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Eu já falei para você não mexer nos meus brinquedos.""";Início;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Negativo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Hum, estou muito triste.""";Início;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Negativo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Meninas, que barulheira é essa?""";Início;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Neutro;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Ai, que nojo! Ai, como essa xuxa tá feia!""";Meio;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Negativo;Moderado;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Que legal! Eu tô muito feliz.""";Meio;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Que vergonha! Ninguém tá me vendo, não né?""";Meio;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Negativo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""No parque aquático não falta diversão!""";Meio;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Hoje vamos falar sobre as emoções: felicidade, raiva, medo, tristeza.""";Meio;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Neutro;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Um momento triste que eu tava brincando de motinha e caí.""";Fim;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Negativo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Ai, minha filha, não fica tristinha não, não. Você não se machucou, tá bom?""";Fim;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Foi um que meu pai fez cosquinha e eu ri tanto.""";Fim;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Tá bom, irmã, eu te desculpo.""";Fim;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
l_fqx6CKXJg;SARAH E ELOAH aprendem sobre as EMOÇÕES HISTÓRIA ENGRAÇADA para crianças;"""Conhecer nossas emoções é o primeiro passo para um coração sábio.""";Fim;https://www.youtube.com/watch?v=l_fqx6CKXJg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Oba! Hum, que cheiro gostoso!""";Início;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""O segredo pra um pão doce fofinho é apertar bem a massa.""";Início;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Neutro;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Que horas ela vai virar pão?""";Início;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Neutro;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Mas como essa massa mole e pequenininha pode virar um pão grande e fofinho?""";Início;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Eu preciso saber.""";Início;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Primeiro, o açúcar. Júpiter, você pode jogar na garrafa.""";Meio;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Neutro;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Isso é tão legal! A bexiga encheu sozinha!""";Meio;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Parece que alguma coisa soltou ar dentro da garrafa.""";Meio;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Neutro;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Não entendi nada, mas a gente vai entender.""";Meio;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Essa é a melhor experiência de todas.""";Meio;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""O fermento biológico é o ingrediente principal da receita de qualquer pão.""";Fim;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Neutro;Não tóxico;Nenhuma;Não educacional
K8N-mZ1mvhg;Doce Pão Doce 🥖🥐🍩 | O Show da Luna! Episódio Completo 19 | Primeira Temporada | Kids | Infantil;"""Na massa é que a magia acontece.""";Fim;https://www.youtube.com/watch?v=K8N-mZ1mvhg;AS;Positivo;Não tóxico;Nenhuma;Não educacional
